timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1620521661734,25459,HTTP Request,200,,Thread Group 1-253,text,true,,228,216,338,338,http://34.71.253.86/yelpdata/elite/2010,25459,0,62
1620521662154,25039,HTTP Request,200,,Thread Group 1-460,text,true,,228,216,338,338,http://34.71.253.86/yelpdata/elite/2010,25039,0,52
1620521661429,25764,HTTP Request,200,,Thread Group 1-98,text,true,,228,216,338,338,http://34.71.253.86/yelpdata/elite/2010,25764,0,73
1620521662152,25041,HTTP Request,200,,Thread Group 1-459,text,true,,228,216,338,338,http://34.71.253.86/yelpdata/elite/2010,25041,0,54
1620521661723,25470,HTTP Request,200,,Thread Group 1-246,text,true,,228,216,338,338,http://34.71.253.86/yelpdata/elite/2010,25470,0,60
1620521661729,25978,HTTP Request,200,,Thread Group 1-248,text,true,,228,216,330,330,http://34.71.253.86/yelpdata/elite/2010,25978,0,54
1620521661595,26112,HTTP Request,200,,Thread Group 1-183,text,true,,228,216,330,330,http://34.71.253.86/yelpdata/elite/2010,26112,0,56
1620521661836,25871,HTTP Request,200,,Thread Group 1-303,text,true,,228,216,330,330,http://34.71.253.86/yelpdata/elite/2010,25871,0,53
1620521661478,26229,HTTP Request,200,,Thread Group 1-123,text,true,,228,216,330,330,http://34.71.253.86/yelpdata/elite/2010,26229,0,53
1620521661805,25902,HTTP Request,200,,Thread Group 1-288,text,true,,228,216,330,330,http://34.71.253.86/yelpdata/elite/2010,25902,0,56
1620521661953,25754,HTTP Request,200,,Thread Group 1-361,text,true,,228,216,330,330,http://34.71.253.86/yelpdata/elite/2010,25754,0,51
1620521661595,26112,HTTP Request,200,,Thread Group 1-182,text,true,,228,216,330,330,http://34.71.253.86/yelpdata/elite/2010,26112,0,56
1620521662193,25514,HTTP Request,200,,Thread Group 1-480,text,true,,228,216,330,330,http://34.71.253.86/yelpdata/elite/2010,25514,0,57
1620521661781,25926,HTTP Request,200,,Thread Group 1-276,text,true,,228,216,330,330,http://34.71.253.86/yelpdata/elite/2010,25926,0,57
1620521661368,26339,HTTP Request,200,,Thread Group 1-67,text,true,,228,216,330,330,http://34.71.253.86/yelpdata/elite/2010,26339,0,52
1620521661719,25988,HTTP Request,200,,Thread Group 1-243,text,true,,228,216,330,330,http://34.71.253.86/yelpdata/elite/2010,25988,0,64
1620521662161,25546,HTTP Request,200,,Thread Group 1-464,text,true,,228,216,330,330,http://34.71.253.86/yelpdata/elite/2010,25546,0,52
1620521661639,26579,HTTP Request,200,,Thread Group 1-204,text,true,,228,216,318,318,http://34.71.253.86/yelpdata/elite/2010,26579,0,55
1620521661682,26945,HTTP Request,200,,Thread Group 1-224,text,true,,228,216,317,317,http://34.71.253.86/yelpdata/elite/2010,26945,0,54
1620521661457,27170,HTTP Request,200,,Thread Group 1-112,text,true,,228,216,317,317,http://34.71.253.86/yelpdata/elite/2010,27170,0,57
1620521662135,26492,HTTP Request,200,,Thread Group 1-452,text,true,,228,216,317,317,http://34.71.253.86/yelpdata/elite/2010,26492,0,57
1620521662077,26550,HTTP Request,200,,Thread Group 1-421,text,true,,228,216,317,317,http://34.71.253.86/yelpdata/elite/2010,26550,0,52
1620521661537,27090,HTTP Request,200,,Thread Group 1-153,text,true,,228,216,317,317,http://34.71.253.86/yelpdata/elite/2010,27090,0,55
1620521661346,27281,HTTP Request,200,,Thread Group 1-58,text,true,,228,216,317,317,http://34.71.253.86/yelpdata/elite/2010,27281,0,60
1620521661722,26905,HTTP Request,200,,Thread Group 1-244,text,true,,228,216,317,317,http://34.71.253.86/yelpdata/elite/2010,26905,0,61
1620521661498,27129,HTTP Request,200,,Thread Group 1-132,text,true,,228,216,317,317,http://34.71.253.86/yelpdata/elite/2010,27129,0,56
1620521661623,27004,HTTP Request,200,,Thread Group 1-195,text,true,,228,216,317,317,http://34.71.253.86/yelpdata/elite/2010,27004,0,59
1620521661345,27774,HTTP Request,200,,Thread Group 1-56,text,true,,228,216,308,308,http://34.71.253.86/yelpdata/elite/2010,27774,0,51
1620521662207,26912,HTTP Request,200,,Thread Group 1-489,text,true,,228,216,308,308,http://34.71.253.86/yelpdata/elite/2010,26912,0,57
1620521662054,27096,HTTP Request,200,,Thread Group 1-411,text,true,,228,216,306,306,http://34.71.253.86/yelpdata/elite/2010,27096,0,59
1620521662155,27026,HTTP Request,200,,Thread Group 1-461,text,true,,228,216,305,305,http://34.71.253.86/yelpdata/elite/2010,27026,0,52
1620521661527,27656,HTTP Request,200,,Thread Group 1-147,text,true,,228,216,304,304,http://34.71.253.86/yelpdata/elite/2010,27656,0,50
1620521661489,28072,HTTP Request,200,,Thread Group 1-128,text,true,,228,216,303,303,http://34.71.253.86/yelpdata/elite/2010,28072,0,59
1620521661756,27805,HTTP Request,200,,Thread Group 1-262,text,true,,228,216,303,303,http://34.71.253.86/yelpdata/elite/2010,27805,0,60
1620521661857,27704,HTTP Request,200,,Thread Group 1-312,text,true,,228,216,303,303,http://34.71.253.86/yelpdata/elite/2010,27704,0,54
1620521661751,28413,HTTP Request,200,,Thread Group 1-259,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,28413,0,59
1620521661505,28659,HTTP Request,200,,Thread Group 1-136,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,28659,0,63
1620521661860,28304,HTTP Request,200,,Thread Group 1-314,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,28304,0,50
1620521661713,28451,HTTP Request,200,,Thread Group 1-241,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,28451,0,49
1620521661843,28321,HTTP Request,200,,Thread Group 1-305,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,28321,0,57
1620521661629,28535,HTTP Request,200,,Thread Group 1-199,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,28535,0,65
1620521661493,28671,HTTP Request,200,,Thread Group 1-130,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,28671,0,56
1620521661633,28531,HTTP Request,200,,Thread Group 1-200,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,28531,0,61
1620521662094,28070,HTTP Request,200,,Thread Group 1-431,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,28070,0,54
1620521661382,28782,HTTP Request,200,,Thread Group 1-75,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,28782,0,55
1620521662120,28044,HTTP Request,200,,Thread Group 1-444,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,28044,0,55
1620521662010,28154,HTTP Request,200,,Thread Group 1-388,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,28154,0,55
1620521661271,28893,HTTP Request,200,,Thread Group 1-19,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,28893,0,56
1620521662177,27987,HTTP Request,200,,Thread Group 1-472,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,27987,0,60
1620521662097,28067,HTTP Request,200,,Thread Group 1-433,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,28067,0,51
1620521661528,28636,HTTP Request,200,,Thread Group 1-149,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,28636,0,49
1620521661644,28520,HTTP Request,200,,Thread Group 1-206,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,28520,0,54
1620521661401,28763,HTTP Request,200,,Thread Group 1-85,text,true,,228,216,300,300,http://34.71.253.86/yelpdata/elite/2010,28763,0,53
1620521661337,28908,HTTP Request,200,,Thread Group 1-52,text,true,,228,216,282,282,http://34.71.253.86/yelpdata/elite/2010,28907,0,51
1620521661884,28829,HTTP Request,200,,Thread Group 1-326,text,true,,228,216,281,281,http://34.71.253.86/yelpdata/elite/2010,28828,0,55
1620521661590,29169,HTTP Request,200,,Thread Group 1-179,text,true,,228,216,280,280,http://34.71.253.86/yelpdata/elite/2010,29168,0,53
1620521662036,28835,HTTP Request,200,,Thread Group 1-401,text,true,,228,216,279,279,http://34.71.253.86/yelpdata/elite/2010,28834,0,55
1620521661809,29211,HTTP Request,200,,Thread Group 1-290,text,true,,228,216,278,278,http://34.71.253.86/yelpdata/elite/2010,29211,0,59
1620521662011,29141,HTTP Request,200,,Thread Group 1-390,text,true,,228,216,277,277,http://34.71.253.86/yelpdata/elite/2010,29141,0,54
1620521661655,30016,HTTP Request,200,,Thread Group 1-211,text,true,,228,216,276,276,http://34.71.253.86/yelpdata/elite/2010,30016,0,56
1620521661606,30082,HTTP Request,200,,Thread Group 1-188,text,true,,228,216,275,275,http://34.71.253.86/yelpdata/elite/2010,30082,0,66
1620521661352,30347,HTTP Request,200,,Thread Group 1-61,text,true,,228,216,274,274,http://34.71.253.86/yelpdata/elite/2010,30347,0,54
1620521661886,29858,HTTP Request,200,,Thread Group 1-328,text,true,,228,216,273,273,http://34.71.253.86/yelpdata/elite/2010,29858,0,53
1620521662061,29687,HTTP Request,200,,Thread Group 1-416,text,true,,228,216,272,272,http://34.71.253.86/yelpdata/elite/2010,29686,0,56
1620521662145,29604,HTTP Request,200,,Thread Group 1-457,text,true,,228,216,271,271,http://34.71.253.86/yelpdata/elite/2010,29604,0,54
1620521661798,29951,HTTP Request,200,,Thread Group 1-283,text,true,,228,216,270,270,http://34.71.253.86/yelpdata/elite/2010,29951,0,55
1620521661510,30255,HTTP Request,200,,Thread Group 1-138,text,true,,228,216,269,269,http://34.71.253.86/yelpdata/elite/2010,30255,0,59
1620521662088,29877,HTTP Request,200,,Thread Group 1-429,text,true,,228,216,268,268,http://34.71.253.86/yelpdata/elite/2010,29876,0,55
1620521661413,30713,HTTP Request,200,,Thread Group 1-90,text,true,,228,216,267,267,http://34.71.253.86/yelpdata/elite/2010,30713,0,59
1620521661370,30904,HTTP Request,200,,Thread Group 1-69,text,true,,228,216,266,266,http://34.71.253.86/yelpdata/elite/2010,30904,0,50
1620521661852,30432,HTTP Request,200,,Thread Group 1-310,text,true,,228,216,265,265,http://34.71.253.86/yelpdata/elite/2010,30432,0,53
1620521661768,30527,HTTP Request,200,,Thread Group 1-267,text,true,,228,216,264,264,http://34.71.253.86/yelpdata/elite/2010,30527,0,59
1620521661895,30815,HTTP Request,200,,Thread Group 1-331,text,true,,228,216,263,263,http://34.71.253.86/yelpdata/elite/2010,30815,0,56
1620521661793,30932,HTTP Request,200,,Thread Group 1-282,text,true,,228,216,262,262,http://34.71.253.86/yelpdata/elite/2010,30932,0,55
1620521661410,31315,HTTP Request,200,,Thread Group 1-89,text,true,,228,216,262,262,http://34.71.253.86/yelpdata/elite/2010,31315,0,59
1620521661633,31526,HTTP Request,200,,Thread Group 1-202,text,true,,228,216,260,260,http://34.71.253.86/yelpdata/elite/2010,31526,0,61
1620521661398,31761,HTTP Request,200,,Thread Group 1-83,text,true,,228,216,260,260,http://34.71.253.86/yelpdata/elite/2010,31761,0,55
1620521661521,31638,HTTP Request,200,,Thread Group 1-145,text,true,,228,216,260,260,http://34.71.253.86/yelpdata/elite/2010,31638,0,57
1620521661677,32174,HTTP Request,200,,Thread Group 1-223,text,true,,228,216,257,257,http://34.71.253.86/yelpdata/elite/2010,32174,0,54
1620521661668,32183,HTTP Request,200,,Thread Group 1-218,text,true,,228,216,257,257,http://34.71.253.86/yelpdata/elite/2010,32183,0,56
1620521661319,32532,HTTP Request,200,,Thread Group 1-43,text,true,,228,216,257,257,http://34.71.253.86/yelpdata/elite/2010,32532,0,59
1620521661820,32031,HTTP Request,200,,Thread Group 1-294,text,true,,228,216,257,257,http://34.71.253.86/yelpdata/elite/2010,32031,0,54
1620521662194,31657,HTTP Request,200,,Thread Group 1-481,text,true,,228,216,257,257,http://34.71.253.86/yelpdata/elite/2010,31657,0,58
1620521661701,32150,HTTP Request,200,,Thread Group 1-234,text,true,,228,216,257,257,http://34.71.253.86/yelpdata/elite/2010,32150,0,59
1620521661382,32639,HTTP Request,200,,Thread Group 1-76,text,true,,228,216,251,251,http://34.71.253.86/yelpdata/elite/2010,32639,0,55
1620521661297,33001,HTTP Request,200,,Thread Group 1-33,text,true,,228,216,250,250,http://34.71.253.86/yelpdata/elite/2010,33001,0,56
1620521662081,32325,HTTP Request,200,,Thread Group 1-424,text,true,,228,216,249,249,http://34.71.253.86/yelpdata/elite/2010,32324,0,54
1620521661779,32662,HTTP Request,200,,Thread Group 1-275,text,true,,228,216,248,248,http://34.71.253.86/yelpdata/elite/2010,32662,0,56
1620521661743,32698,HTTP Request,200,,Thread Group 1-255,text,true,,228,216,248,248,http://34.71.253.86/yelpdata/elite/2010,32698,0,53
1620521661575,32869,HTTP Request,200,,Thread Group 1-171,text,true,,228,216,248,248,http://34.71.253.86/yelpdata/elite/2010,32867,0,54
1620521661585,32859,HTTP Request,200,,Thread Group 1-176,text,true,,228,216,248,248,http://34.71.253.86/yelpdata/elite/2010,32859,0,58
1620521661763,32681,HTTP Request,200,,Thread Group 1-265,text,true,,228,216,248,248,http://34.71.253.86/yelpdata/elite/2010,32681,0,64
1620521661895,32549,HTTP Request,200,,Thread Group 1-332,text,true,,228,216,248,248,http://34.71.253.86/yelpdata/elite/2010,32549,0,58
1620521661628,33016,HTTP Request,200,,Thread Group 1-197,text,true,,228,216,242,242,http://34.71.253.86/yelpdata/elite/2010,33016,0,66
1620521661484,33216,HTTP Request,200,,Thread Group 1-127,text,true,,228,216,241,241,http://34.71.253.86/yelpdata/elite/2010,33216,0,65
1620521661643,33539,HTTP Request,200,,Thread Group 1-205,text,true,,228,216,240,240,http://34.71.253.86/yelpdata/elite/2010,33539,0,51
1620521661843,33339,HTTP Request,200,,Thread Group 1-306,text,true,,228,216,240,240,http://34.71.253.86/yelpdata/elite/2010,33339,0,57
1620521661789,33393,HTTP Request,200,,Thread Group 1-280,text,true,,228,216,240,240,http://34.71.253.86/yelpdata/elite/2010,33393,0,55
1620521661519,33835,HTTP Request,200,,Thread Group 1-143,text,true,,228,216,237,237,http://34.71.253.86/yelpdata/elite/2010,33835,0,52
1620521661585,33770,HTTP Request,200,,Thread Group 1-178,text,true,,228,216,236,236,http://34.71.253.86/yelpdata/elite/2010,33770,0,58
1620521661372,34521,HTTP Request,200,,Thread Group 1-71,text,true,,228,216,235,235,http://34.71.253.86/yelpdata/elite/2010,34521,0,57
1620521661651,34242,HTTP Request,200,,Thread Group 1-209,text,true,,228,216,235,235,http://34.71.253.86/yelpdata/elite/2010,34242,0,56
1620521661361,34572,HTTP Request,200,,Thread Group 1-65,text,true,,228,216,233,233,http://34.71.253.86/yelpdata/elite/2010,34572,0,59
1620521661560,34383,HTTP Request,200,,Thread Group 1-163,text,true,,228,216,232,232,http://34.71.253.86/yelpdata/elite/2010,34383,0,53
1620521661326,34625,HTTP Request,200,,Thread Group 1-47,text,true,,228,216,232,232,http://34.71.253.86/yelpdata/elite/2010,34625,0,61
1620521661329,34622,HTTP Request,200,,Thread Group 1-49,text,true,,228,216,232,232,http://34.71.253.86/yelpdata/elite/2010,34622,0,58
1620521662198,33754,HTTP Request,200,,Thread Group 1-483,text,true,,228,216,232,232,http://34.71.253.86/yelpdata/elite/2010,33754,0,54
1620521662011,33952,HTTP Request,200,,Thread Group 1-389,text,true,,228,216,228,228,http://34.71.253.86/yelpdata/elite/2010,33952,0,54
1620521661801,34610,HTTP Request,200,,Thread Group 1-285,text,true,,228,216,227,227,http://34.71.253.86/yelpdata/elite/2010,34610,0,52
1620521661731,34680,HTTP Request,200,,Thread Group 1-249,text,true,,228,216,227,227,http://34.71.253.86/yelpdata/elite/2010,34680,0,57
1620521661501,34910,HTTP Request,200,,Thread Group 1-134,text,true,,228,216,227,227,http://34.71.253.86/yelpdata/elite/2010,34910,0,59
1620521661476,35425,HTTP Request,200,,Thread Group 1-121,text,true,,228,216,224,224,http://34.71.253.86/yelpdata/elite/2010,35425,0,54
1620521661886,35015,HTTP Request,200,,Thread Group 1-329,text,true,,228,216,224,224,http://34.71.253.86/yelpdata/elite/2010,35015,0,53
1620521662172,34730,HTTP Request,200,,Thread Group 1-471,text,true,,228,216,224,224,http://34.71.253.86/yelpdata/elite/2010,34730,0,52
1620521661310,35592,HTTP Request,200,,Thread Group 1-38,text,true,,228,216,224,224,http://34.71.253.86/yelpdata/elite/2010,35592,0,60
1620521661613,35289,HTTP Request,200,,Thread Group 1-190,text,true,,228,216,224,224,http://34.71.253.86/yelpdata/elite/2010,35289,0,62
1620521661826,35076,HTTP Request,200,,Thread Group 1-298,text,true,,228,216,224,224,http://34.71.253.86/yelpdata/elite/2010,35076,0,52
1620521662011,35527,HTTP Request,200,,Thread Group 1-391,text,true,,228,216,218,218,http://34.71.253.86/yelpdata/elite/2010,35527,0,53
1620521661580,35958,HTTP Request,200,,Thread Group 1-174,text,true,,228,216,218,218,http://34.71.253.86/yelpdata/elite/2010,35958,0,53
1620521661343,36195,HTTP Request,200,,Thread Group 1-55,text,true,,228,216,218,218,http://34.71.253.86/yelpdata/elite/2010,36195,0,53
1620521662180,35358,HTTP Request,200,,Thread Group 1-474,text,true,,228,216,218,218,http://34.71.253.86/yelpdata/elite/2010,35358,0,57
1620521662101,35695,HTTP Request,200,,Thread Group 1-434,text,true,,228,216,214,214,http://34.71.253.86/yelpdata/elite/2010,35695,0,52
1620521661731,36148,HTTP Request,200,,Thread Group 1-250,text,true,,228,216,213,213,http://34.71.253.86/yelpdata/elite/2010,36148,0,52
1620521661921,35975,HTTP Request,200,,Thread Group 1-346,text,true,,228,216,212,212,http://34.71.253.86/yelpdata/elite/2010,35974,0,59
1620521661453,36464,HTTP Request,200,,Thread Group 1-111,text,true,,228,216,211,211,http://34.71.253.86/yelpdata/elite/2010,36464,0,61
1620521661723,36194,HTTP Request,200,,Thread Group 1-245,text,true,,228,216,211,211,http://34.71.253.86/yelpdata/elite/2010,36194,0,60
1620521661763,36362,HTTP Request,200,,Thread Group 1-266,text,true,,228,216,209,209,http://34.71.253.86/yelpdata/elite/2010,36362,0,54
1620521662049,36133,HTTP Request,200,,Thread Group 1-408,text,true,,228,216,208,208,http://34.71.253.86/yelpdata/elite/2010,36133,0,54
1620521661494,36688,HTTP Request,200,,Thread Group 1-131,text,true,,228,216,208,208,http://34.71.253.86/yelpdata/elite/2010,36688,0,56
1620521661771,36995,HTTP Request,200,,Thread Group 1-270,text,true,,228,216,206,206,http://34.71.253.86/yelpdata/elite/2010,36995,0,56
1620521661826,37041,HTTP Request,200,,Thread Group 1-297,text,true,,228,216,205,205,http://34.71.253.86/yelpdata/elite/2010,37041,0,52
1620521661963,36904,HTTP Request,200,,Thread Group 1-366,text,true,,228,216,205,205,http://34.71.253.86/yelpdata/elite/2010,36904,0,57
1620521662070,36798,HTTP Request,200,,Thread Group 1-419,text,true,,228,216,203,203,http://34.71.253.86/yelpdata/elite/2010,36797,0,54
1620521662077,36828,HTTP Request,200,,Thread Group 1-422,text,true,,228,216,202,202,http://34.71.253.86/yelpdata/elite/2010,36828,0,53
1620521661951,36954,HTTP Request,200,,Thread Group 1-359,text,true,,228,216,202,202,http://34.71.253.86/yelpdata/elite/2010,36954,0,53
1620521662108,36797,HTTP Request,200,,Thread Group 1-438,text,true,,228,216,202,202,http://34.71.253.86/yelpdata/elite/2010,36797,0,54
1620521661245,37661,HTTP Request,200,,Thread Group 1-8,text,true,,228,216,199,199,http://34.71.253.86/yelpdata/elite/2010,37661,0,61
1620521661895,37029,HTTP Request,200,,Thread Group 1-333,text,true,,228,216,198,198,http://34.71.253.86/yelpdata/elite/2010,37029,0,55
1620521661801,37123,HTTP Request,200,,Thread Group 1-284,text,true,,228,216,198,198,http://34.71.253.86/yelpdata/elite/2010,37123,0,52
1620521661649,37287,HTTP Request,200,,Thread Group 1-208,text,true,,228,216,196,196,http://34.71.253.86/yelpdata/elite/2010,37287,0,49
1620521661340,37596,HTTP Request,200,,Thread Group 1-53,text,true,,228,216,196,196,http://34.71.253.86/yelpdata/elite/2010,37596,0,56
1620521661841,37245,HTTP Request,200,,Thread Group 1-304,text,true,,228,216,194,194,http://34.71.253.86/yelpdata/elite/2010,37245,0,59
1620521662130,37158,HTTP Request,200,,Thread Group 1-450,text,true,,228,216,193,193,http://34.71.253.86/yelpdata/elite/2010,37158,0,56
1620521662007,37281,HTTP Request,200,,Thread Group 1-387,text,true,,228,216,193,193,http://34.71.253.86/yelpdata/elite/2010,37281,0,53
1620521661739,37552,HTTP Request,200,,Thread Group 1-254,text,true,,228,216,191,191,http://34.71.253.86/yelpdata/elite/2010,37552,0,57
1620521661426,37867,HTTP Request,200,,Thread Group 1-97,text,true,,228,216,190,190,http://34.71.253.86/yelpdata/elite/2010,37867,0,56
1620521662071,37231,HTTP Request,200,,Thread Group 1-420,text,true,,228,216,189,189,http://34.71.253.86/yelpdata/elite/2010,37231,0,53
1620521661875,38017,HTTP Request,200,,Thread Group 1-321,text,true,,228,216,188,188,http://34.71.253.86/yelpdata/elite/2010,38017,0,57
1620521662060,37832,HTTP Request,200,,Thread Group 1-414,text,true,,228,216,188,188,http://34.71.253.86/yelpdata/elite/2010,37832,0,57
1620521661921,37971,HTTP Request,200,,Thread Group 1-345,text,true,,228,216,188,188,http://34.71.253.86/yelpdata/elite/2010,37971,0,59
1620521661980,37912,HTTP Request,200,,Thread Group 1-373,text,true,,228,216,188,188,http://34.71.253.86/yelpdata/elite/2010,37912,0,58
1620521661921,38180,HTTP Request,200,,Thread Group 1-344,text,true,,228,216,184,184,http://34.71.253.86/yelpdata/elite/2010,38180,0,59
1620521662226,37922,HTTP Request,200,,Thread Group 1-498,text,true,,228,216,183,183,http://34.71.253.86/yelpdata/elite/2010,37921,0,51
1620521661977,38173,HTTP Request,200,,Thread Group 1-372,text,true,,228,216,182,182,http://34.71.253.86/yelpdata/elite/2010,38173,0,51
1620521661271,38890,HTTP Request,200,,Thread Group 1-21,text,true,,228,216,181,181,http://34.71.253.86/yelpdata/elite/2010,38889,0,55
1620521661836,38325,HTTP Request,200,,Thread Group 1-302,text,true,,228,216,181,181,http://34.71.253.86/yelpdata/elite/2010,38325,0,53
1620521662123,38045,HTTP Request,200,,Thread Group 1-445,text,true,,228,216,179,179,http://34.71.253.86/yelpdata/elite/2010,38043,0,54
1620521661854,38314,HTTP Request,200,,Thread Group 1-311,text,true,,228,216,179,179,http://34.71.253.86/yelpdata/elite/2010,38313,0,57
1620521661251,38918,HTTP Request,200,,Thread Group 1-10,text,true,,228,216,177,177,http://34.71.253.86/yelpdata/elite/2010,38918,0,60
1620521661852,38426,HTTP Request,200,,Thread Group 1-309,text,true,,228,216,176,176,http://34.71.253.86/yelpdata/elite/2010,38426,0,56
1620521662130,38150,HTTP Request,200,,Thread Group 1-449,text,true,,228,216,175,175,http://34.71.253.86/yelpdata/elite/2010,38149,0,57
1620521661804,39112,HTTP Request,200,,Thread Group 1-286,text,true,,228,216,174,174,http://34.71.253.86/yelpdata/elite/2010,39112,0,48
1620521661777,39758,HTTP Request,200,,Thread Group 1-273,text,true,,228,216,173,173,http://34.71.253.86/yelpdata/elite/2010,39758,0,60
1620521661995,39540,HTTP Request,200,,Thread Group 1-382,text,true,,228,216,173,173,http://34.71.253.86/yelpdata/elite/2010,39540,0,58
1620521662126,39409,HTTP Request,200,,Thread Group 1-447,text,true,,228,216,173,173,http://34.71.253.86/yelpdata/elite/2010,39409,0,55
1620521661783,39752,HTTP Request,200,,Thread Group 1-277,text,true,,228,216,173,173,http://34.71.253.86/yelpdata/elite/2010,39752,0,59
