timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1620521661937,39598,HTTP Request,200,,Thread Group 1-354,text,true,,228,216,173,173,http://34.71.253.86/yelpdata/elite/2010,39598,0,58
1620521661910,39672,HTTP Request,200,,Thread Group 1-339,text,true,,228,216,168,168,http://34.71.253.86/yelpdata/elite/2010,39671,0,55
1620521662001,39581,HTTP Request,200,,Thread Group 1-385,text,true,,228,216,168,168,http://34.71.253.86/yelpdata/elite/2010,39581,0,59
1620521662232,39350,HTTP Request,200,,Thread Group 1-500,text,true,,228,216,167,167,http://34.71.253.86/yelpdata/elite/2010,39350,0,52
1620521662087,39500,HTTP Request,200,,Thread Group 1-427,text,true,,228,216,165,165,http://34.71.253.86/yelpdata/elite/2010,39500,0,57
1620521661901,39691,HTTP Request,200,,Thread Group 1-334,text,true,,228,216,164,164,http://34.71.253.86/yelpdata/elite/2010,39691,0,54
1620521661969,39623,HTTP Request,200,,Thread Group 1-368,text,true,,228,216,164,164,http://34.71.253.86/yelpdata/elite/2010,39623,0,59
1620521661995,39597,HTTP Request,200,,Thread Group 1-383,text,true,,228,216,164,164,http://34.71.253.86/yelpdata/elite/2010,39597,0,65
1620521661939,39653,HTTP Request,200,,Thread Group 1-355,text,true,,228,216,163,163,http://34.71.253.86/yelpdata/elite/2010,39653,0,58
1620521662168,39946,HTTP Request,200,,Thread Group 1-469,text,true,,228,216,160,160,http://34.71.253.86/yelpdata/elite/2010,39946,0,56
1620521662044,40070,HTTP Request,200,,Thread Group 1-405,text,true,,228,216,160,160,http://34.71.253.86/yelpdata/elite/2010,40070,0,55
1620521661931,40183,HTTP Request,200,,Thread Group 1-351,text,true,,228,216,160,160,http://34.71.253.86/yelpdata/elite/2010,40183,0,60
1620521661953,40499,HTTP Request,200,,Thread Group 1-362,text,true,,228,216,157,157,http://34.71.253.86/yelpdata/elite/2010,40499,0,51
1620521661937,40735,HTTP Request,200,,Thread Group 1-352,text,true,,228,216,156,156,http://34.71.253.86/yelpdata/elite/2010,40734,0,58
1620521661777,40895,HTTP Request,200,,Thread Group 1-274,text,true,,228,216,156,156,http://34.71.253.86/yelpdata/elite/2010,40895,0,58
1620521662018,40655,HTTP Request,200,,Thread Group 1-392,text,true,,228,216,154,154,http://34.71.253.86/yelpdata/elite/2010,40653,0,52
1620521662135,40538,HTTP Request,200,,Thread Group 1-453,text,true,,228,216,154,154,http://34.71.253.86/yelpdata/elite/2010,40536,0,58
1620521661697,40976,HTTP Request,200,,Thread Group 1-232,text,true,,228,216,154,154,http://34.71.253.86/yelpdata/elite/2010,40976,0,56
1620521661710,40964,HTTP Request,200,,Thread Group 1-239,text,true,,228,216,151,151,http://34.71.253.86/yelpdata/elite/2010,40963,0,53
1620521661893,40781,HTTP Request,200,,Thread Group 1-330,text,true,,228,216,151,151,http://34.71.253.86/yelpdata/elite/2010,40781,0,51
1620521661960,41110,HTTP Request,200,,Thread Group 1-365,text,true,,228,216,149,149,http://34.71.253.86/yelpdata/elite/2010,41110,0,55
1620521662145,40925,HTTP Request,200,,Thread Group 1-456,text,true,,228,216,149,149,http://34.71.253.86/yelpdata/elite/2010,40925,0,54
1620521662230,40840,HTTP Request,200,,Thread Group 1-499,text,true,,228,216,149,149,http://34.71.253.86/yelpdata/elite/2010,40840,0,52
1620521662123,40947,HTTP Request,200,,Thread Group 1-446,text,true,,228,216,149,149,http://34.71.253.86/yelpdata/elite/2010,40947,0,54
1620521661958,41112,HTTP Request,200,,Thread Group 1-363,text,true,,228,216,149,149,http://34.71.253.86/yelpdata/elite/2010,41112,0,55
1620521662172,40898,HTTP Request,200,,Thread Group 1-470,text,true,,228,216,149,149,http://34.71.253.86/yelpdata/elite/2010,40898,0,51
1620521662001,41550,HTTP Request,200,,Thread Group 1-386,text,true,,228,216,143,143,http://34.71.253.86/yelpdata/elite/2010,41550,0,51
1620521662093,41459,HTTP Request,200,,Thread Group 1-430,text,true,,228,216,143,143,http://34.71.253.86/yelpdata/elite/2010,41459,0,50
1620521661931,41624,HTTP Request,200,,Thread Group 1-350,text,true,,228,216,141,141,http://34.71.253.86/yelpdata/elite/2010,41624,0,51
1620521661868,41741,HTTP Request,200,,Thread Group 1-317,text,true,,228,216,140,140,http://34.71.253.86/yelpdata/elite/2010,41741,0,56
1620521662145,41464,HTTP Request,200,,Thread Group 1-458,text,true,,228,216,140,140,http://34.71.253.86/yelpdata/elite/2010,41464,0,54
1620521661990,41619,HTTP Request,200,,Thread Group 1-379,text,true,,228,216,140,140,http://34.71.253.86/yelpdata/elite/2010,41619,0,59
1620521662160,41449,HTTP Request,200,,Thread Group 1-463,text,true,,228,216,140,140,http://34.71.253.86/yelpdata/elite/2010,41449,0,54
1620521662036,41577,HTTP Request,200,,Thread Group 1-402,text,true,,228,216,136,136,http://34.71.253.86/yelpdata/elite/2010,41574,0,55
1620521661905,41708,HTTP Request,200,,Thread Group 1-337,text,true,,228,216,136,136,http://34.71.253.86/yelpdata/elite/2010,41708,0,52
1620521662107,41612,HTTP Request,200,,Thread Group 1-437,text,true,,228,216,134,134,http://34.71.253.86/yelpdata/elite/2010,41611,0,55
1620521661953,42210,HTTP Request,200,,Thread Group 1-360,text,true,,228,216,133,133,http://34.71.253.86/yelpdata/elite/2010,42209,0,51
1620521661817,42347,HTTP Request,200,,Thread Group 1-292,text,true,,228,216,132,132,http://34.71.253.86/yelpdata/elite/2010,42347,0,54
1620521662068,42097,HTTP Request,200,,Thread Group 1-417,text,true,,228,216,131,131,http://34.71.253.86/yelpdata/elite/2010,42097,0,56
1620521662033,42134,HTTP Request,200,,Thread Group 1-400,text,true,,228,216,130,130,http://34.71.253.86/yelpdata/elite/2010,42133,0,52
1620521662051,42117,HTTP Request,200,,Thread Group 1-409,text,true,,228,216,129,129,http://34.71.253.86/yelpdata/elite/2010,42116,0,56
1620521662102,42067,HTTP Request,200,,Thread Group 1-436,text,true,,228,216,128,128,http://34.71.253.86/yelpdata/elite/2010,42066,0,60
1620521662038,42132,HTTP Request,200,,Thread Group 1-403,text,true,,228,216,127,127,http://34.71.253.86/yelpdata/elite/2010,42131,0,57
1620521661884,42287,HTTP Request,200,,Thread Group 1-327,text,true,,228,216,126,126,http://34.71.253.86/yelpdata/elite/2010,42287,0,52
1620521661980,42191,HTTP Request,200,,Thread Group 1-374,text,true,,228,216,126,126,http://34.71.253.86/yelpdata/elite/2010,42191,0,58
1620521662026,42145,HTTP Request,200,,Thread Group 1-397,text,true,,228,216,126,126,http://34.71.253.86/yelpdata/elite/2010,42145,0,59
1620521662018,42204,HTTP Request,200,,Thread Group 1-394,text,true,,228,216,123,123,http://34.71.253.86/yelpdata/elite/2010,42204,0,52
1620521661542,42681,HTTP Request,200,,Thread Group 1-156,text,true,,228,216,122,122,http://34.71.253.86/yelpdata/elite/2010,42681,0,50
1620521661706,42517,HTTP Request,200,,Thread Group 1-237,text,true,,228,216,122,122,http://34.71.253.86/yelpdata/elite/2010,42517,0,54
1620521661968,42256,HTTP Request,200,,Thread Group 1-367,text,true,,228,216,120,120,http://34.71.253.86/yelpdata/elite/2010,42256,0,55
1620521661876,42349,HTTP Request,200,,Thread Group 1-322,text,true,,228,216,119,119,http://34.71.253.86/yelpdata/elite/2010,42348,0,56
1620521661969,42256,HTTP Request,200,,Thread Group 1-370,text,true,,228,216,118,118,http://34.71.253.86/yelpdata/elite/2010,42256,0,54
1620521662060,42171,HTTP Request,200,,Thread Group 1-415,text,true,,228,216,117,117,http://34.71.253.86/yelpdata/elite/2010,42171,0,57
1620521662183,42083,HTTP Request,200,,Thread Group 1-477,text,true,,228,216,116,116,http://34.71.253.86/yelpdata/elite/2010,42083,0,54
1620521662044,42311,HTTP Request,200,,Thread Group 1-406,text,true,,228,216,115,115,http://34.71.253.86/yelpdata/elite/2010,42310,0,55
1620521661948,42727,HTTP Request,200,,Thread Group 1-358,text,true,,228,216,114,114,http://34.71.253.86/yelpdata/elite/2010,42727,0,54
1620521661993,42682,HTTP Request,200,,Thread Group 1-381,text,true,,228,216,114,114,http://34.71.253.86/yelpdata/elite/2010,42682,0,56
1620521662129,42564,HTTP Request,200,,Thread Group 1-448,text,true,,228,216,112,112,http://34.71.253.86/yelpdata/elite/2010,42564,0,52
1620521661710,42983,HTTP Request,200,,Thread Group 1-238,text,true,,228,216,112,112,http://34.71.253.86/yelpdata/elite/2010,42981,0,52
1620521662083,42611,HTTP Request,200,,Thread Group 1-426,text,true,,228,216,112,112,http://34.71.253.86/yelpdata/elite/2010,42611,0,52
1620521661816,42900,HTTP Request,200,,Thread Group 1-291,text,true,,228,216,109,109,http://34.71.253.86/yelpdata/elite/2010,42900,0,55
1620521661787,42941,HTTP Request,200,,Thread Group 1-279,text,true,,228,216,108,108,http://34.71.253.86/yelpdata/elite/2010,42941,0,55
1620521662205,42814,HTTP Request,200,,Thread Group 1-488,text,true,,228,216,107,107,http://34.71.253.86/yelpdata/elite/2010,42814,0,59
1620521662110,42909,HTTP Request,200,,Thread Group 1-439,text,true,,228,216,107,107,http://34.71.253.86/yelpdata/elite/2010,42909,0,59
1620521662155,42866,HTTP Request,200,,Thread Group 1-462,text,true,,228,216,105,105,http://34.71.253.86/yelpdata/elite/2010,42865,0,54
1620521661660,43361,HTTP Request,200,,Thread Group 1-213,text,true,,228,216,105,105,http://34.71.253.86/yelpdata/elite/2010,43360,0,56
1620521661927,43094,HTTP Request,200,,Thread Group 1-349,text,true,,228,216,105,105,http://34.71.253.86/yelpdata/elite/2010,43094,0,55
1620521661846,43190,HTTP Request,200,,Thread Group 1-308,text,true,,228,216,102,102,http://34.71.253.86/yelpdata/elite/2010,43190,0,55
1620521661868,43175,HTTP Request,200,,Thread Group 1-319,text,true,,228,216,101,101,http://34.71.253.86/yelpdata/elite/2010,43175,0,56
1620521661993,43051,HTTP Request,200,,Thread Group 1-380,text,true,,228,216,100,100,http://34.71.253.86/yelpdata/elite/2010,43050,0,56
1620521661713,43340,HTTP Request,200,,Thread Group 1-240,text,true,,228,216,99,99,http://34.71.253.86/yelpdata/elite/2010,43340,0,49
1620521661941,43287,HTTP Request,200,,Thread Group 1-356,text,true,,228,216,98,98,http://34.71.253.86/yelpdata/elite/2010,43287,0,52
1620521662078,43150,HTTP Request,200,,Thread Group 1-423,text,true,,228,216,97,97,http://34.71.253.86/yelpdata/elite/2010,43150,0,51
1620521661937,43331,HTTP Request,200,,Thread Group 1-353,text,true,,228,216,96,96,http://34.71.253.86/yelpdata/elite/2010,43331,0,58
1620521661948,43428,HTTP Request,200,,Thread Group 1-357,text,true,,228,216,95,95,http://34.71.253.86/yelpdata/elite/2010,43428,0,54
1620521662038,43545,HTTP Request,200,,Thread Group 1-404,text,true,,228,216,94,94,http://34.71.253.86/yelpdata/elite/2010,43545,0,57
1620521662060,43523,HTTP Request,200,,Thread Group 1-413,text,true,,228,216,94,94,http://34.71.253.86/yelpdata/elite/2010,43523,0,57
1620521661452,44131,HTTP Request,200,,Thread Group 1-109,text,true,,228,216,94,94,http://34.71.253.86/yelpdata/elite/2010,44131,0,50
1620521661460,44902,HTTP Request,200,,Thread Group 1-114,text,true,,228,216,91,91,http://34.71.253.86/yelpdata/elite/2010,44902,0,54
1620521661960,44402,HTTP Request,200,,Thread Group 1-364,text,true,,228,216,91,91,http://34.71.253.86/yelpdata/elite/2010,44402,0,56
1620521662135,44227,HTTP Request,200,,Thread Group 1-451,text,true,,228,216,91,91,http://34.71.253.86/yelpdata/elite/2010,44227,0,58
1620521661926,44436,HTTP Request,200,,Thread Group 1-348,text,true,,228,216,91,91,http://34.71.253.86/yelpdata/elite/2010,44436,0,65
1620521662102,44260,HTTP Request,200,,Thread Group 1-435,text,true,,228,216,91,91,http://34.71.253.86/yelpdata/elite/2010,44260,0,56
1620521661793,44569,HTTP Request,200,,Thread Group 1-281,text,true,,228,216,91,91,http://34.71.253.86/yelpdata/elite/2010,44569,0,57
1620521661916,44446,HTTP Request,200,,Thread Group 1-341,text,true,,228,216,91,91,http://34.71.253.86/yelpdata/elite/2010,44446,0,55
1620521661697,44706,HTTP Request,200,,Thread Group 1-233,text,true,,228,216,84,84,http://34.71.253.86/yelpdata/elite/2010,44706,0,56
1620521661982,44425,HTTP Request,200,,Thread Group 1-376,text,true,,228,216,83,83,http://34.71.253.86/yelpdata/elite/2010,44424,0,60
1620521662113,44295,HTTP Request,200,,Thread Group 1-441,text,true,,228,216,82,82,http://34.71.253.86/yelpdata/elite/2010,44295,0,53
1620521661551,44860,HTTP Request,200,,Thread Group 1-159,text,true,,228,216,81,81,http://34.71.253.86/yelpdata/elite/2010,44857,0,54
1620521661863,44548,HTTP Request,200,,Thread Group 1-316,text,true,,228,216,81,81,http://34.71.253.86/yelpdata/elite/2010,44548,0,55
1620521661831,44580,HTTP Request,200,,Thread Group 1-301,text,true,,228,216,81,81,http://34.71.253.86/yelpdata/elite/2010,44580,0,58
1620521661545,44937,HTTP Request,200,,Thread Group 1-158,text,true,,228,216,78,78,http://34.71.253.86/yelpdata/elite/2010,44937,0,60
1620521662161,44323,HTTP Request,200,,Thread Group 1-466,text,true,,228,216,78,78,http://34.71.253.86/yelpdata/elite/2010,44323,0,58
1620521662113,44845,HTTP Request,200,,Thread Group 1-440,text,true,,228,216,76,76,http://34.71.253.86/yelpdata/elite/2010,44845,0,53
1620521662204,44755,HTTP Request,200,,Thread Group 1-486,text,true,,228,216,76,76,http://34.71.253.86/yelpdata/elite/2010,44755,0,55
1620521662215,44743,HTTP Request,200,,Thread Group 1-491,text,true,,228,216,76,76,http://34.71.253.86/yelpdata/elite/2010,44743,0,53
1620521662218,44740,HTTP Request,200,,Thread Group 1-493,text,true,,228,216,76,76,http://34.71.253.86/yelpdata/elite/2010,44740,0,50
1620521662220,44739,HTTP Request,200,,Thread Group 1-494,text,true,,228,216,76,76,http://34.71.253.86/yelpdata/elite/2010,44739,0,54
1620521661628,45330,HTTP Request,200,,Thread Group 1-198,text,true,,228,216,76,76,http://34.71.253.86/yelpdata/elite/2010,45330,0,66
1620521662054,44905,HTTP Request,200,,Thread Group 1-412,text,true,,228,216,76,76,http://34.71.253.86/yelpdata/elite/2010,44905,0,59
1620521662182,44776,HTTP Request,200,,Thread Group 1-476,text,true,,228,216,76,76,http://34.71.253.86/yelpdata/elite/2010,44776,0,55
1620521661863,45095,HTTP Request,200,,Thread Group 1-315,text,true,,228,216,76,76,http://34.71.253.86/yelpdata/elite/2010,45095,0,55
1620521661539,45419,HTTP Request,200,,Thread Group 1-155,text,true,,228,216,76,76,http://34.71.253.86/yelpdata/elite/2010,45419,0,53
1620521662044,44914,HTTP Request,200,,Thread Group 1-407,text,true,,228,216,76,76,http://34.71.253.86/yelpdata/elite/2010,44914,0,59
1620521662168,44808,HTTP Request,200,,Thread Group 1-468,text,true,,228,216,65,65,http://34.71.253.86/yelpdata/elite/2010,44808,0,55
1620521661761,45215,HTTP Request,200,,Thread Group 1-264,text,true,,228,216,65,65,http://34.71.253.86/yelpdata/elite/2010,45215,0,56
1620521661918,45059,HTTP Request,200,,Thread Group 1-343,text,true,,228,216,65,65,http://34.71.253.86/yelpdata/elite/2010,45058,0,53
1620521661511,45467,HTTP Request,200,,Thread Group 1-139,text,true,,228,216,62,62,http://34.71.253.86/yelpdata/elite/2010,45466,0,57
1620521662161,44877,HTTP Request,200,,Thread Group 1-465,text,true,,228,216,61,61,http://34.71.253.86/yelpdata/elite/2010,44877,0,52
1620521662143,44912,HTTP Request,200,,Thread Group 1-455,text,true,,228,216,60,60,http://34.71.253.86/yelpdata/elite/2010,44912,0,50
1620521661444,45713,HTTP Request,200,,Thread Group 1-106,text,true,,228,216,59,59,http://34.71.253.86/yelpdata/elite/2010,45713,0,58
1620521662194,44963,HTTP Request,200,,Thread Group 1-482,text,true,,228,216,59,59,http://34.71.253.86/yelpdata/elite/2010,44963,0,56
1620521661718,45439,HTTP Request,200,,Thread Group 1-242,text,true,,228,216,59,59,http://34.71.253.86/yelpdata/elite/2010,45439,0,52
1620521662182,45121,HTTP Request,200,,Thread Group 1-475,text,true,,228,216,56,56,http://34.71.253.86/yelpdata/elite/2010,45121,0,55
1620521662211,45092,HTTP Request,200,,Thread Group 1-490,text,true,,228,216,56,56,http://34.71.253.86/yelpdata/elite/2010,45092,0,57
1620521662179,45124,HTTP Request,200,,Thread Group 1-473,text,true,,228,216,56,56,http://34.71.253.86/yelpdata/elite/2010,45124,0,58
1620521661684,45619,HTTP Request,200,,Thread Group 1-226,text,true,,228,216,56,56,http://34.71.253.86/yelpdata/elite/2010,45619,0,58
1620521661878,45426,HTTP Request,200,,Thread Group 1-324,text,true,,228,216,56,56,http://34.71.253.86/yelpdata/elite/2010,45426,0,58
1620521661610,45834,HTTP Request,200,,Thread Group 1-189,text,true,,228,216,51,51,http://34.71.253.86/yelpdata/elite/2010,45834,0,61
1620521662226,45254,HTTP Request,200,,Thread Group 1-497,text,true,,228,216,50,50,http://34.71.253.86/yelpdata/elite/2010,45254,0,53
1620521662204,45361,HTTP Request,200,,Thread Group 1-487,text,true,,228,216,49,49,http://34.71.253.86/yelpdata/elite/2010,45361,0,54
1620521661545,46022,HTTP Request,200,,Thread Group 1-157,text,true,,228,216,48,48,http://34.71.253.86/yelpdata/elite/2010,46022,0,60
1620521661601,45972,HTTP Request,200,,Thread Group 1-186,text,true,,228,216,47,47,http://34.71.253.86/yelpdata/elite/2010,45972,0,59
1620521661785,45788,HTTP Request,200,,Thread Group 1-278,text,true,,228,216,47,47,http://34.71.253.86/yelpdata/elite/2010,45788,0,57
1620521662188,45541,HTTP Request,200,,Thread Group 1-479,text,true,,228,216,45,45,http://34.71.253.86/yelpdata/elite/2010,45541,0,58
1620521662083,45646,HTTP Request,200,,Thread Group 1-425,text,true,,228,216,45,45,http://34.71.253.86/yelpdata/elite/2010,45646,0,52
1620521661633,46096,HTTP Request,200,,Thread Group 1-201,text,true,,228,216,45,45,http://34.71.253.86/yelpdata/elite/2010,46096,0,61
1620521662218,45514,HTTP Request,200,,Thread Group 1-492,text,true,,228,216,42,42,http://34.71.253.86/yelpdata/elite/2010,45514,0,56
1620521661555,46177,HTTP Request,200,,Thread Group 1-161,text,true,,228,216,42,42,http://34.71.253.86/yelpdata/elite/2010,46177,0,58
1620521661569,46165,HTTP Request,200,,Thread Group 1-169,text,true,,228,216,40,40,http://34.71.253.86/yelpdata/elite/2010,46165,0,60
1620521661668,46066,HTTP Request,200,,Thread Group 1-217,text,true,,228,216,40,40,http://34.71.253.86/yelpdata/elite/2010,46066,0,51
1620521661565,46169,HTTP Request,200,,Thread Group 1-166,text,true,,228,216,40,40,http://34.71.253.86/yelpdata/elite/2010,46169,0,64
1620521661926,45808,HTTP Request,200,,Thread Group 1-347,text,true,,228,216,40,40,http://34.71.253.86/yelpdata/elite/2010,45808,0,57
1620521662088,45648,HTTP Request,200,,Thread Group 1-428,text,true,,228,216,36,36,http://34.71.253.86/yelpdata/elite/2010,45648,0,55
1620521662225,45511,HTTP Request,200,,Thread Group 1-496,text,true,,228,216,36,36,http://34.71.253.86/yelpdata/elite/2010,45511,0,52
1620521661514,46223,HTTP Request,200,,Thread Group 1-141,text,true,,228,216,34,34,http://34.71.253.86/yelpdata/elite/2010,46223,0,57
1620521661771,45966,HTTP Request,200,,Thread Group 1-271,text,true,,228,216,34,34,http://34.71.253.86/yelpdata/elite/2010,45966,0,57
1620521662001,45736,HTTP Request,200,,Thread Group 1-384,text,true,,228,216,33,33,http://34.71.253.86/yelpdata/elite/2010,45736,0,59
1620521661868,45869,HTTP Request,200,,Thread Group 1-318,text,true,,228,216,33,33,http://34.71.253.86/yelpdata/elite/2010,45869,0,56
1620521662220,45521,HTTP Request,200,,Thread Group 1-495,text,true,,228,216,30,30,http://34.71.253.86/yelpdata/elite/2010,45521,0,55
1620521661734,46006,HTTP Request,200,,Thread Group 1-251,text,true,,228,216,30,30,http://34.71.253.86/yelpdata/elite/2010,46006,0,62
1620521661969,45771,HTTP Request,200,,Thread Group 1-369,text,true,,228,216,30,30,http://34.71.253.86/yelpdata/elite/2010,45771,0,54
1620521662068,45672,HTTP Request,200,,Thread Group 1-418,text,true,,228,216,30,30,http://34.71.253.86/yelpdata/elite/2010,45672,0,56
1620521661576,46165,HTTP Request,200,,Thread Group 1-172,text,true,,228,216,30,30,http://34.71.253.86/yelpdata/elite/2010,46165,0,55
1620521661660,46089,HTTP Request,200,,Thread Group 1-214,text,true,,228,216,25,25,http://34.71.253.86/yelpdata/elite/2010,46089,0,56
1620521661975,45775,HTTP Request,200,,Thread Group 1-371,text,true,,228,216,24,24,http://34.71.253.86/yelpdata/elite/2010,45775,0,53
1620521661478,46272,HTTP Request,200,,Thread Group 1-124,text,true,,228,216,24,24,http://34.71.253.86/yelpdata/elite/2010,46272,0,52
1620521662140,45617,HTTP Request,200,,Thread Group 1-454,text,true,,228,216,22,22,http://34.71.253.86/yelpdata/elite/2010,45617,0,52
1620521661665,46092,HTTP Request,200,,Thread Group 1-216,text,true,,228,216,22,22,http://34.71.253.86/yelpdata/elite/2010,46092,0,51
1620521661986,45893,HTTP Request,200,,Thread Group 1-378,text,true,,228,216,20,20,http://34.71.253.86/yelpdata/elite/2010,45893,0,59
1620521661677,46202,HTTP Request,200,,Thread Group 1-222,text,true,,228,216,20,20,http://34.71.253.86/yelpdata/elite/2010,46202,0,54
1620521661820,46059,HTTP Request,200,,Thread Group 1-295,text,true,,228,216,20,20,http://34.71.253.86/yelpdata/elite/2010,46059,0,57
1620521661618,46261,HTTP Request,200,,Thread Group 1-193,text,true,,228,216,20,20,http://34.71.253.86/yelpdata/elite/2010,46261,0,64
1620521661734,46156,HTTP Request,200,,Thread Group 1-252,text,true,,228,216,16,16,http://34.71.253.86/yelpdata/elite/2010,46156,0,54
1620521662052,45838,HTTP Request,200,,Thread Group 1-410,text,true,,228,216,16,16,http://34.71.253.86/yelpdata/elite/2010,45838,0,56
1620521661745,46145,HTTP Request,200,,Thread Group 1-256,text,true,,228,216,16,16,http://34.71.253.86/yelpdata/elite/2010,46145,0,51
1620521662201,45689,HTTP Request,200,,Thread Group 1-484,text,true,,228,216,16,16,http://34.71.253.86/yelpdata/elite/2010,45689,0,57
1620521661804,46096,HTTP Request,200,,Thread Group 1-287,text,true,,228,216,12,12,http://34.71.253.86/yelpdata/elite/2010,46096,0,58
1620521661756,46144,HTTP Request,200,,Thread Group 1-261,text,true,,228,216,12,12,http://34.71.253.86/yelpdata/elite/2010,46144,0,61
1620521662167,45736,HTTP Request,200,,Thread Group 1-467,text,true,,228,216,10,10,http://34.71.253.86/yelpdata/elite/2010,45733,0,51
1620521661590,46313,HTTP Request,200,,Thread Group 1-180,text,true,,228,216,10,10,http://34.71.253.86/yelpdata/elite/2010,46313,0,53
1620521661759,46151,HTTP Request,200,,Thread Group 1-263,text,true,,228,216,8,8,http://34.71.253.86/yelpdata/elite/2010,46151,0,57
1620521661693,46217,HTTP Request,200,,Thread Group 1-231,text,true,,228,216,8,8,http://34.71.253.86/yelpdata/elite/2010,46217,0,61
1620521661693,46229,HTTP Request,200,,Thread Group 1-230,text,true,,228,216,6,6,http://34.71.253.86/yelpdata/elite/2010,46229,0,60
1620521662022,45919,HTTP Request,200,,Thread Group 1-396,text,true,,228,216,5,5,http://34.71.253.86/yelpdata/elite/2010,45919,0,52
1620521661529,46412,HTTP Request,200,,Thread Group 1-150,text,true,,228,216,5,5,http://34.71.253.86/yelpdata/elite/2010,46412,0,57
1620521661702,46239,HTTP Request,200,,Thread Group 1-235,text,true,,228,216,5,5,http://34.71.253.86/yelpdata/elite/2010,46239,0,55
1620521661768,46173,HTTP Request,200,,Thread Group 1-268,text,true,,228,216,5,5,http://34.71.253.86/yelpdata/elite/2010,46173,0,59
1620521662028,45920,HTTP Request,200,,Thread Group 1-399,text,true,,228,216,1,1,http://34.71.253.86/yelpdata/elite/2010,45920,0,57
